0.48958333333333000,DO,41067,0.54166666666667000,2012,6,DO,12:00-17:59,DAMES,FIETS,SPARTA,DELPHI DLX2 D55,ONBEKEND
0.62152777777778000,DI,41065,0.62500000000000000,2012,6,DI,12:00-17:59,DAMES,FIETS,BATAVUS,NULL,BLAUW
0.75000000000000000,VR,41068,0.33333333333333000,2012,6,VR,00:00-05:59,DAMES,FIETS,BATAVUS,MAMBO-7 DN7 ZWA,ZWART
0.79166666666667000,ZA,41069,0.81250000000000000,2012,6,ZA,18:00-23:59,DAMES,FIETS,BATAVUS,0,GROEN
0.54166666666667000,VR,41068,0.56250000000000000,2012,6,VR,00:00-05:59,DAMES,FIETS,MONTEGO,DISTINCION /KLE,BEIGE
0.06250000000000000,MA,41064,0.26041666666667000,2012,6,ZO,12:00-17:59,DAMES,FIETS,GAZELLE,MEDEO VV CITY T,ORANJE
0.45833333333333000,VR,41068,0.50000000000000000,2012,6,DO,18:00-23:59,DAMES,FIETS,MONTEGO,BARROW,ROOD
0.95833333333333000,ZO,41070,0.41666666666667000,2012,6,ZO,00:00-05:59,NULL,BROMFIETS,SYM,HU05W,ONBEKEND
0.83333333333333000,WO,41066,0.97916666666667000,2012,6,WO,18:00-23:59,DAMES,FIETS,UNION,SWITCH D49=9,ROOD
0.08333333333333300,DO,41067,0.45833333333333000,2012,6,DO,06:00-11:59,DAMES,FIETS,ALTRA,DAMESFIETS,BLAUW
0.85416666666667000,DO,41067,0.71875000000000000,2012,6,DO,06:00-11:59,HEREN,FIETS,GAZELLE,DAVOS XTRA ARTM,ZILVERKLEURIG
0.83333333333333000,DO,41067,0.47916666666667000,2012,6,DO,00:00-05:59,DAMES,FIETS,UNION,RAPIDA,GRIJS
0.45833333333333000,WO,41066,0.52083333333333000,2012,6,WO,06:00-11:59,0,FIETS,ONBEKEND,TRANSPORTFIETS,ROOD
0.70833333333333000,MA,41064,0.39583333333333000,2012,6,ZO,12:00-17:59,NULL,SCOOTER,BERINI,AIYUMO YOUNG,ONBEKEND
0.92361111111111000,DI,41065,0.02777777777777800,2012,6,MA,18:00-23:59,HEREN,FIETS,BATAVUS,MARCATO HN7 CAM,MEERKLEURIG
0.44444444444444000,DI,40981,0.46527777777778000,2012,3,DI,06:00-11:59,NULL,SNORFIETS,SPARTA,SPARTAMET (EL.,GRIJS
0.69444444444444000,DO,41046,0.75000000000000000,2012,5,DO,12:00-17:59,DAMES,FIETS,AVENUE,TRENTO N7 DS50,BLAUW
0.54166666666667000,DO,41067,0.68750000000000000,2012,6,DO,12:00-17:59,DAMES,FIETS,CITY,0,ZWART
0.82986111111111000,ZO,41070,0.83333333333333000,2012,6,ZO,18:00-23:59,DAMES,FIETS,ONBEKEND,0,ZWART
0.56250000000000000,DO,41067,0.56944444444444000,2012,6,DO,12:00-17:59,DAMES,FIETS,HOLLAND,0,ORANJE
0.75000000000000000,VR,41068,0.45833333333333000,2012,6,VR,00:00-05:59,DAMES,FIETS,GAZELLE,ORANGE LIMITED,ONBEKEND
0.98958333333333000,ZO,41070,0.65625000000000000,2012,6,ZO,06:00-11:59,HEREN,FIETS,HEMA,OTR COURIER STA,GRIJS
0.66666666666667000,VR,41068,0.70833333333333000,2012,6,VR,12:00-17:59,HEREN,FIETS,GIANT,MELBOURNE,BLAUW
0.58333333333333000,ZO,41070,0.75000000000000000,2012,6,ZO,12:00-17:59,DAMES,FIETS,MONTEGO,LIBERTY DS57,WIT
0.46875000000000000,DI,41065,0.47916666666667000,2012,6,DI,06:00-11:59,NULL,SNORFIETS,TOMOS,A3,ZWART
0.76736111111111000,DO,41067,0.80902777777778000,2012,6,DO,18:00-23:59,HEREN,FIETS,GAZELLE,PARIS,ZWART
0.00347222222222220,MA,41071,0.42361111111111000,2012,6,MA,00:00-05:59,HEREN,FIETS,GAZELLE,HEAVY DUTY NL,ZWART
0.98958333333333000,ZO,41070,0.43750000000000000,2012,6,ZO,00:00-05:59,NULL,BROMFIETS,YAMAHA,SA15,ZWART
0.00000000000000000,VR,41165,0.22916666666667000,2012,7,DO,12:00-17:59,NULL,SNORFIETS,PUCH,ZIP 25,ZWART
0.70833333333333000,ZO,41070,0.72916666666667000,2012,6,ZO,12:00-17:59,DAMES,FIETS,BATAVUS,BATAVUS RETRO,PAARS
0.62500000000000000,ZO,41070,0.58333333333333000,2012,6,ZO,00:00-05:59,DAMES,FIETS,GAZELLE,ORANGE PLUS ORA,ONBEKEND
0.39583333333333000,MA,40889,0.75000000000000000,2011,12,MA,12:00-17:59,HEREN,FIETS,BATAVUS,GREENPARKS,MEERKLEURIG
0.91666666666667000,VR,41071,0.20833333333333000,2012,6,ZA,12:00-17:59,RACE,FIETS,KOGA MIYATA,RACEFIETS,GRIJS
0.97916666666667000,VR,41068,0.14583333333333000,2012,6,VR,00:00-05:59,OPOE,FIETS,BATAVUS,NULL,ZWART
0.54166666666667000,VR,41068,0.70833333333333000,2012,6,VR,12:00-17:59,DAMES,FIETS,UNION,NULL,MEERKLEURIG
0.41666666666667000,VR,41068,0.46875000000000000,2012,6,VR,06:00-11:59,HEREN,FIETS,UNION,NULL,BLAUW
0.33333333333333000,VR,41068,0.70833333333333000,2012,6,DI,00:00-05:59,DAMES,FIETS,GAZELLE,0,BLAUW
0.54166666666667000,VR,41068,0.56250000000000000,2012,6,VR,12:00-17:59,DAMES,FIETS,ONBEKEND,NULL,BLAUW
0.84375000000000000,VR,41068,0.53125000000000000,2012,6,VR,00:00-05:59,DAMES,FIETS,GAZELLE,ECLIPSE ECLIPSE,MEERKLEURIG
0.35416666666667000,VR,41068,0.89583333333333000,2012,6,VR,12:00-17:59,DAMES,FIETS,GAZELLE,ORANGE,ZILVERKLEURIG
0.33333333333333000,DO,41067,0.63541666666667000,2012,6,DO,06:00-11:59,OPOE,FIETS,ONBEKEND,NULL,ZWART
0.75000000000000000,VR,41068,0.33333333333333000,2012,6,VR,00:00-05:59,HEREN,FIETS,MONTEGO,DELUXE,GRIJS
0.02083333333333300,VR,41068,0.25000000000000000,2012,6,VR,00:00-05:59,NULL,BROMFIETS,CPI,ARAGON S-LINE,ZWART
0.47916666666667000,MA,41071,0.49305555555556000,2012,6,MA,06:00-11:59,DAMES,FIETS,MEDLEY,SPORTFIETS,BLAUW
0.81250000000000000,DI,41065,0.83680555555556000,2012,6,DI,18:00-23:59,CROSS,FIETS,BOOSTER,FREESTYLE 20 ZW,ZWART
0.81250000000000000,ZA,41069,0.35416666666667000,2012,6,ZA,00:00-05:59,DAMES,FIETS,GAZELLE,SKY DRIVE TROMM,ONBEKEND
0.70833333333333000,ZO,41071,0.70833333333333000,2010,8,ZO,00:00-05:59,NULL,BROMFIETS,GILERA,GILERA RUNNER 4,ONBEKEND
0.00000000000000000,MA,41071,0.62500000000000000,2012,6,MA,06:00-11:59,NULL,BROMFIETS,PIAGGIO,C25,ROOD
0.83333333333333000,VR,41068,0.84027777777778000,2012,6,VR,18:00-23:59,NULL,SCOOTER,PEUGEOT,BUXI 45 KM/H,ROOD
0.62500000000000000,ZA,41069,0.98958333333333000,2012,6,ZA,18:00-23:59,HEREN,FIETS,GAZELLE,ORANGE PLUS VV,CREME
0.58333333333333000,MA,41071,0.37500000000000000,2012,6,ZO,18:00-23:59,DAMES,FIETS,GAZELLE,0,WIT
0.70833333333333000,MA,41071,0.96875000000000000,2012,6,MA,18:00-23:59,NULL,SCOOTER,PEUGEOT,SPEEDFIGHT,ONBEKEND
0.54166666666667000,MA,41071,0.57291666666667000,2012,6,MA,12:00-17:59,OPOE,FIETS,POPAL,OMA 1957,ZWART
0.66666666666667000,MA,41071,0.33333333333333000,2012,6,MA,00:00-05:59,OPOE,FIETS,BSP,NULL,ZWART
0.79166666666667000,MA,41071,0.29861111111111000,2012,6,MA,00:00-05:59,BAK,FIETS,BABBOE,BIG,ZWART
0.58333333333333000,ZO,41070,0.66666666666667000,2012,6,ZO,12:00-17:59,HEREN,FIETS,GAZELLE,ESPRIT,ZWART
0.32638888888889000,WO,41066,0.95833333333333000,2012,6,WO,12:00-17:59,DAMES,FIETS,GAZELLE,NULL,BLAUW
0.01041666666666700,ZO,41070,0.02083333333333300,2012,6,ZO,00:00-05:59,HEREN,FIETS,GAZELLE,0,MEERKLEURIG
0.87500000000000000,VR,41089,0.32291666666667000,2012,6,MA,12:00-17:59,NULL,BROMFIETS,PIAGGIO,C38,WIT
0.05902777777777800,WO,41073,0.06041666666666700,2012,6,WO,00:00-05:59,HEREN,FIETS,GAZELLE,PUNTA,GRIJS
0.65625000000000000,MA,41071,0.66666666666667000,2012,6,MA,12:00-17:59,HEREN,FIETS,BATAVUS,CRESENDO,MEERKLEURIG
0.01041666666666700,ZO,41070,0.02638888888888900,2012,6,ZO,00:00-05:59,HEREN,FIETS,ALTRA,PRISMA HV 24,ZWART
0.54166666666667000,ZA,41069,0.55208333333333000,2012,6,ZA,12:00-17:59,DAMES,FIETS,GAZELLE,ROAD BIKE,ZWART
0.83333333333333000,VR,41061,0.33333333333333000,2012,6,VR,00:00-05:59,OPOE,FIETS,BSP,METROPOLIS DS51,ZWART
0.87500000000000000,VR,41068,0.91666666666667000,2012,6,VR,18:00-23:59,DAMES,FIETS,GAZELLE,CHAMONIX EXEL,GRIJS
0.56250000000000000,ZO,41070,0.64583333333333000,2012,6,ZO,12:00-17:59,DAMES,FIETS,BATAVUS,STACCATO, MODEL,ONBEKEND
0.66666666666667000,WO,41073,0.42708333333333000,2012,6,WO,00:00-05:59,NULL,BROMFIETS,PIAGGIO,C38,ONBEKEND
0.38541666666667000,WO,41073,0.46875000000000000,2012,6,WO,06:00-11:59,NULL,BROMFIETS,BERINI,25 SIXTIES,ONBEKEND
0.75000000000000000,ZA,41069,0.97916666666667000,2012,6,ZA,18:00-23:59,HEREN,FIETS,ON THE ROAD,OPA FIETS,ZWART
0.18055555555556000,DI,41072,0.18263888888889000,2012,6,DI,00:00-05:59,NULL,BROMFIETS,PIAGGIO,C38,ONBEKEND
0.53125000000000000,DI,41072,0.53472222222222000,2012,6,DI,12:00-17:59,DAMES,FIETS,GAZELLE,GRENOBLE WITH/S,ZILVERKLEURIG
0.97916666666667000,ZA,41069,0.27083333333333000,2012,6,ZA,00:00-05:59,DAMES,FIETS,TOEVOEGEN,CITY FORMULA,ZILVERKLEURIG
0.33333333333333000,DO,41067,0.64583333333333000,2012,6,DO,06:00-11:59,DAMES,FIETS,BATAVUS,PERONAL B,ZWART
0.25763888888889000,MA,41071,0.25833333333333000,2012,6,MA,06:00-11:59,ATB,FIETS,TREK,NULL,BLAUW
0.87500000000000000,ZA,41069,0.01041666666666700,2012,6,VR,18:00-23:59,DAMES,FIETS,GAZELLE,ORANGE PLUS,GRIJS
0.87500000000000000,WO,41073,0.45833333333333000,2012,6,MA,12:00-17:59,DAMES,FIETS,AMSTERDAM,AMSTERDAM,BLAUW
0.85416666666667000,WO,41073,0.58333333333333000,2012,6,WO,00:00-05:59,NULL,SNORFIETS,YIYING,50RETRO,ZWART
0.37500000000000000,MA,41071,0.37500000000000000,2012,3,DO,06:00-11:59,HEREN,FIETS,ONBEKEND,GRIJS EN GROEN,MEERKLEURIG
0.26041666666667000,VR,41068,0.66666666666667000,2012,6,VR,06:00-11:59,HEREN,FIETS,TOEVOEGEN,ORANGE,BLAUW
0.75000000000000000,WO,41073,0.66666666666667000,2012,6,WO,00:00-05:59,NULL,BROMFIETS,PEUGEOT,VIVACITY,ONBEKEND
0.41666666666667000,WO,41073,0.72916666666667000,2012,6,WO,12:00-17:59,HEREN,FIETS,GAZELLE,PARIS PLUS,BRONSKLEURIG
0.64583333333333000,ZO,41070,0.70833333333333000,2012,6,ZO,12:00-17:59,DAMES,FIETS,GAZELLE,ORANGE,BLAUW
0.54166666666667000,DI,41074,0.62500000000000000,2012,6,WO,12:00-17:59,VOUW,FIETS,BATAVUS,VOUWFIETS,ZILVERKLEURIG
0.70833333333333000,MA,41071,0.66666666666667000,2012,6,ZO,12:00-17:59,DAMES,FIETS,GAZELLE,MISS GRACE 3V D,ZWART
0.33333333333333000,MA,41071,0.76041666666667000,2012,6,MA,12:00-17:59,DAMES,FIETS,GAZELLE,ORANGE PLUS ORA,ONBEKEND
0.54166666666667000,ZA,41069,0.58333333333333000,2012,6,ZA,12:00-17:59,DAMES,FIETS,GAZELLE,ORANGE EXCELL I,ONBEKEND
0.25000000000000000,MA,41071,0.30208333333333000,2012,6,ZO,06:00-11:59,DAMES,FIETS,BATAVUS,JAKIMA-D R21 BI,ONBEKEND
0.68750000000000000,ZA,41062,0.93750000000000000,2012,6,ZA,18:00-23:59,DAMES,FIETS,GAZELLE,NULL,ZWART
0.62500000000000000,VR,41068,0.95833333333333000,2012,6,VR,18:00-23:59,DAMES,FIETS,ONBEKEND,DAMENS FIETS,PAARS
0.60416666666667000,MA,41036,0.64583333333333000,2012,5,MA,12:00-17:59,HEREN,FIETS,GAZELLE,PRIMEUR,BLAUW
0.08333333333333300,ZO,41070,0.58333333333333000,2012,6,ZA,18:00-23:59,ATB,FIETS,LIMIT,FS 2600 -9,GRIJS
0.39583333333333000,MA,41071,0.66666666666667000,2012,6,MA,12:00-17:59,ATB,FIETS,TREK,NULL,ZWART
0.29166666666667000,MA,41071,0.70833333333333000,2012,6,ZO,00:00-05:59,HEREN,FIETS,BATAVUS,MAMBO-SUPREME H,ONBEKEND
0.81250000000000000,DO,41074,0.35416666666667000,2012,6,DO,00:00-05:59,NULL,BROMFIETS,CHATENET,CH16,GEEL
0.59375000000000000,DI,41065,0.60416666666667000,2012,6,DI,12:00-17:59,0,BRIEFPOST,DIVERSEN,NULL,0
0.41666666666667000,WO,41066,0.60416666666667000,2012,6,WO,12:00-17:59,NULL,BROMFIETS,PIAGGIO,ZIP,ZWART
0.41666666666667000,MA,41071,0.35416666666667000,2012,6,VR,18:00-23:59,DAMES,FIETS,MATRA CYCLE,UNIVERSAL TREND,MEERKLEURIG
0.50000000000000000,MA,41029,0.64583333333333000,2012,4,MA,12:00-17:59,DAMES,FIETS,GIANT,NEXUS 7,BLAUW
0.37500000000000000,MA,41071,0.77083333333333000,2012,6,MA,12:00-17:59,ATB,FIETS,CUBE,TONOPAH,ZWART
0.89583333333333000,DI,41072,0.21875000000000000,2012,6,DI,00:00-05:59,NULL,BROMFIETS,PIAGGIO,C25,WIT
0.63541666666667000,DO,41067,0.67708333333333000,2012,6,DO,12:00-17:59,KINDER,FIETS,MAX2BIKE,ZWARTE BEACH CR,ZWART
0.70486111111111000,DO,41060,0.81250000000000000,2012,5,DO,18:00-23:59,HEREN,FIETS,GAZELLE,MPB 26" REMNAAF,ONBEKEND
0.01041666666666700,DI,41072,0.32638888888889000,2012,6,DI,00:00-05:59,NULL,BROMFIETS,PIAGGIO,C38,ZWART
0.39583333333333000,ZA,41069,0.98611111111111000,2012,6,ZA,12:00-17:59,0,FIETS,SPARTA,ATLAS,ZWART
0.58333333333333000,ZO,41070,0.66319444444444000,2012,6,ZO,12:00-17:59,HEREN,FIETS,RALEIGH,STRIKE,ZWART
0.75000000000000000,DI,41072,0.80208333333333000,2012,6,DI,18:00-23:59,DAMES,FIETS,AVENUE,STADSFIETS (MEG,BLAUW
0.95833333333333000,MA,41071,0.09375000000000000,2012,6,MA,00:00-05:59,HEREN,FIETS,ON THE ROAD,?,ZWART
0.41666666666667000,VR,41061,0.50000000000000000,2012,6,VR,06:00-11:59,HEREN,FIETS,GAZELLE,V-BRAKE.24VER.D,GRIJS
0.67708333333333000,DO,41074,0.67708333333333000,2012,6,DO,12:00-17:59,DAMES,FIETS,SPARTA,HERO,ZWART
0.08333333333333300,DI,41072,0.29166666666667000,2012,6,DI,00:00-05:59,NULL,BROMFIETS,PIAGGIO,C38,BRUIN
0.38541666666667000,MA,41071,0.39583333333333000,2012,6,MA,06:00-11:59,NULL,#N/A,#N/A,#N/A,#N/A
0.90277777777778000,DO,41074,0.90277777777778000,2012,6,DO,18:00-23:59,NULL,#N/A,#N/A,#N/A,#N/A
0.79166666666667000,DI,41072,0.50000000000000000,2012,6,DI,00:00-05:59,NULL,BROMFIETS,BAOTIAN,BT49QT-9,ROOD
0.37500000000000000,WO,41073,0.91666666666667000,2012,6,WO,12:00-17:59,NULL,BROMFIETS,KYMCO,AGILITY50,GRIJS
0.86111111111111000,WO,41073,0.80208333333333000,2012,6,WO,06:00-11:59,NULL,SNORFIETS,TOMOS,A35-HDA,ONBEKEND
0.91666666666667000,ZO,41070,0.04166666666666700,2012,6,ZA,18:00-23:59,NULL,BROMFIETS,PEUGEOT,SPEED FIGHT 45,MEERKLEURIG
0.87500000000000000,DO,41074,0.50000000000000000,2012,6,DO,00:00-05:59,NULL,BROMFIETS,PIAGGIO,C38,ZWART
0.04166666666666700,VR,41061,0.50000000000000000,2012,6,VR,06:00-11:59,NULL,BROMFIETS,PIAGGIO,ZIP RST 45 KM,ZWART
0.91666666666667000,DO,41074,0.70833333333333000,2012,6,DO,06:00-11:59,NULL,SNORFIETS,TOMOS,A3,BLAUW
0.58333333333333000,VR,41061,0.79166666666667000,2012,5,ZA,12:00-17:59,0,FIETS,GIANT,TWIST GO POWER,ZILVERKLEURIG
0.25000000000000000,ZA,39326,0.25000000000000000,2007,9,ZA,06:00-11:59,DAMES,FIETS,BATAVUS,VERONA ER5 ZACH,GROEN
0.42708333333333000,DI,41072,0.61458333333333000,2012,6,DI,12:00-17:59,DAMES,FIETS,GAZELLE,CHAMONIX PLUS A,BLAUW
0.66666666666667000,WO,41066,0.70833333333333000,2012,6,WO,12:00-17:59,HEREN,FIETS,GAZELLE,ORANGE,GRIJS
0.44791666666667000,DI,41072,0.47916666666667000,2012,6,DI,06:00-11:59,DAMES,FIETS,RALEIGH,STRIKE,BLAUW
0.50000000000000000,ZO,41070,0.62500000000000000,2012,6,ZO,12:00-17:59,OPOE,FIETS,ONBEKEND,OPOEFIETS,ZWART
0.88541666666667000,DI,41072,0.32986111111111000,2012,6,DI,00:00-05:59,DAMES,FIETS,UNION,DAMESFIETS,BLAUW
0.62500000000000000,DO,41074,0.66666666666667000,2012,6,DO,12:00-17:59,DAMES,FIETS,GAZELLE,0,BLAUW
0.50000000000000000,VR,41075,0.55208333333333000,2012,6,VR,12:00-17:59,HEREN,FIETS,BATAVUS,0,MEERKLEURIG
0.72222222222222000,MA,41071,0.72361111111111000,2012,6,MA,12:00-17:59,0,FIETS,ELECTRA,BONEY FINGER CH,ORANJE
0.29166666666667000,DI,41072,0.66666666666667000,2012,6,DI,06:00-11:59,SPORT,FIETS,ONBEKEND,SPORTFIETS,GROEN
0.04166666666666700,WO,41073,0.33333333333333000,2012,6,DI,12:00-17:59,DAMES,FIETS,BATAVUS,NULL,GROEN
0.75000000000000000,MA,41071,0.45833333333333000,2012,6,ZO,12:00-17:59,NULL,BROMFIETS,PUCH,ZIP 25,ZWART
0.02083333333333300,ZA,41062,0.14583333333333000,2012,6,ZA,00:00-05:59,DAMES,FIETS,BATAVUS,BARCALONA,BLAUW
0.87500000000000000,DI,41072,0.97916666666667000,2012,6,DI,18:00-23:59,DAMES,FIETS,GAZELLE,MEDEO CITY D49,MEERKLEURIG
0.35416666666667000,MA,41071,0.64583333333333000,2012,3,ZA,00:00-05:59,NULL,BROMFIETS,SUZUKI,AH 50,ROOD
0.41666666666667000,DO,41074,0.45833333333333000,2012,6,DO,06:00-11:59,DAMES,FIETS,BATAVUS,0,PAARS
0.70833333333333000,VR,41075,0.71875000000000000,2012,6,VR,12:00-17:59,DAMES,FIETS,BATAVUS,0,ZWART
0.79166666666667000,VR,41075,0.50000000000000000,2012,6,VR,00:00-05:59,NULL,BROMFIETS,BERINI,CLASSIC 50,ONBEKEND
0.17361111111111000,ZA,41076,0.17708333333333000,2012,6,ZA,00:00-05:59,HEREN,FIETS,AVANCER,MELROSE,ZWART
0.02083333333333300,VR,41075,0.60416666666667000,2012,6,VR,06:00-11:59,NULL,SNORFIETS,PIAGGIO,ZIP RST 45 KM,ZWART
0.36458333333333000,WO,41073,0.75277777777778000,2012,6,WO,12:00-17:59,DAMES,FIETS,SPARTA,ATHENA  28 INCH,GROEN
0.37500000000000000,WO,41073,0.33333333333333000,2012,6,DI,18:00-23:59,KINDER,FIETS,ONBEKEND,BEACH CRUISER,ROOD
0.33333333333333000,MA,41071,0.62500000000000000,2012,6,MA,06:00-11:59,DAMES,FIETS,GAZELLE,XANTA,GRIJS
0.70833333333333000,ZA,41076,0.03472222222222200,2012,6,VR,18:00-23:59,SPORT,FIETS,GAZELLE,NULL,WIT
0.27083333333333000,WO,41073,0.95833333333333000,2012,6,WO,12:00-17:59,NULL,SNORFIETS,TOMOS,A3,ROOD
0.99652777777778000,DO,41074,0.31250000000000000,2012,6,DO,00:00-05:59,DAMES,FIETS,GAZELLE,WAS GEWOON EEN,GRIJS
0.62500000000000000,DI,41072,0.43750000000000000,2012,6,DI,00:00-05:59,HEREN,FIETS,GIANT,NULL,GRIJS
0.68541666666667000,ZA,41081,0.68888888888889000,2012,6,VR,12:00-17:59,ATB,FIETS,ATB,CRUSADER,MEERKLEURIG
0.79166666666667000,DO,41074,0.31250000000000000,2012,6,DO,00:00-05:59,DAMES,FIETS,SPARTA,ONBEKEND,BLAUW
0.43750000000000000,WO,41073,0.77083333333333000,2012,6,WO,12:00-17:59,DAMES,FIETS,BATAVUS,VERONA,GRIJS
0.54166666666667000,WO,41073,0.72916666666667000,2012,6,WO,12:00-17:59,RACE,FIETS,GIANT,DEFY,ROOD
0.73958333333333000,DO,41074,0.32638888888889000,2012,6,MA,00:00-05:59,DAMES,FIETS,GAZELLE,CHAMONIX PURE,WIT
0.32291666666667000,VR,41075,0.83333333333333000,2012,6,VR,12:00-17:59,NULL,SNORFIETS,PIAGGIO,C38,WIT
0.64583333333333000,ZA,41076,0.66180555555556000,2012,6,ZA,12:00-17:59,NULL,BROMFIETS,PIAGGIO,C25,WIT
0.89583333333333000,ZA,41076,0.36458333333333000,2012,6,ZA,00:00-05:59,DAMES,FIETS,GAZELLE,ORANGE PLUS VV,ONBEKEND
0.39722222222222000,ZA,41109,0.39722222222222000,2012,7,MA,18:00-23:59,HEREN,FIETS,GAZELLE,CAYO,ZWART
0.00000000000000000,ZO,41077,0.01041666666666700,2012,6,ZO,00:00-05:59,NULL,BROMFIETS,SYM,HU05W,ONBEKEND
0.22916666666667000,DO,41060,0.54166666666667000,2012,5,DO,06:00-11:59,NULL,BROMFIETS,KEEWAY,FOCUS,MEERKLEURIG
0.12500000000000000,ZO,41077,0.12013888888889000,2012,6,ZA,00:00-05:59,DAMES,FIETS,GAZELLE,CHAMONIX,GRIJS
0.54166666666667000,WO,41073,0.82291666666667000,2012,6,WO,12:00-17:59,DAMES,FIETS,GAZELLE,0,ROOD
0.47916666666667000,ZO,41077,0.58333333333333000,2012,6,ZO,12:00-17:59,NULL,BROMFIETS,TOMOS,A3,BLAUW
0.91666666666667000,WO,41017,0.39583333333333000,2012,4,WO,00:00-05:59,HEREN,FIETS,MULTICYCLE,TOUR 700 28",GROEN
0.75000000000000000,WO,41073,0.35069444444444000,2012,6,WO,00:00-05:59,DAMES,FIETS,GAZELLE,BLOOM 28W BLOOM,WIT
0.58333333333333000,DO,41074,0.63541666666667000,2012,6,DO,12:00-17:59,DAMES,FIETS,GAZELLE,BAHIA VV,WIT
0.12500000000000000,DO,41093,0.27083333333333000,2012,6,WO,00:00-05:59,NULL,BROMFIETS,PIAGGIO,C38,WIT
0.12500000000000000,MA,41078,0.41180555555556000,2012,6,ZA,18:00-23:59,DAMES,FIETS,GAZELLE,ORANGE,GRIJS
0.58333333333333000,DO,41074,0.81250000000000000,2012,6,DO,12:00-17:59,HEREN,FIETS,GAZELLE,MEDEO X5,GRIJS
0.37500000000000000,WO,41089,0.64583333333333000,2012,6,DO,12:00-17:59,HEREN,FIETS,GAZELLE,ORANGE,GROEN
0.33333333333333000,DO,41074,0.76736111111111000,2012,6,DO,12:00-17:59,DAMES,FIETS,ONBEKEND,STADSFIETS,ORANJE
0.79166666666667000,DI,41072,0.82291666666667000,2012,6,DI,18:00-23:59,VOUW,FIETS,LIMIT,WEEKENDSTAR,GRIJS
0.77083333333333000,MA,41078,0.31250000000000000,2012,6,MA,00:00-05:59,NULL,BROMFIETS,DERBI,SENDA SM,ZWART
0.83333333333333000,DO,41074,0.89583333333333000,2012,6,DO,18:00-23:59,DAMES,FIETS,BATAVUS,WEEKEND,BLAUW
0.47916666666667000,DO,41074,0.72916666666667000,2012,6,DO,12:00-17:59,DAMES,FIETS,UNION,SPORTIEVE DAMES,ZWART
0.33333333333333000,DO,41074,0.54166666666667000,2012,6,DO,06:00-11:59,KINDER,FIETS,BMX,ONBEKEND,ZWART
0.54166666666667000,DO,41074,0.87500000000000000,2012,6,DO,12:00-17:59,DAMES,FIETS,GAZELLE,PARIS PURE,GRIJS
0.58333333333333000,MA,41078,0.32291666666667000,2012,6,ZO,18:00-23:59,NULL,BROMFIETS,PIAGGIO,C25,BLAUW
0.60416666666667000,DO,41074,0.70833333333333000,2012,6,DO,12:00-17:59,HEREN,FIETS,GAZELLE,IMPALA,PAARS
0.98958333333333000,VR,41075,0.35416666666667000,2012,6,VR,00:00-05:59,HEREN,FIETS,ONBEKEND,NULL,GRIJS
0.93750000000000000,VR,41075,0.41666666666667000,2012,6,VR,00:00-05:59,NULL,BROMFIETS,PIAGGIO,C25,ONBEKEND
0.71875000000000000,DO,41074,0.75000000000000000,2012,6,DO,12:00-17:59,KINDER,FIETS,ALDO,BASIC,ZWART
0.66666666666667000,DI,41072,0.85416666666667000,2012,6,DI,18:00-23:59,DAMES,FIETS,MAXWELL,NULL,ZILVERKLEURIG
0.01041666666666700,VR,41075,0.50000000000000000,2012,6,VR,06:00-11:59,DAMES,FIETS,GIANT,CENTRO CS2 ULTR,WIT
0.47083333333333000,VR,41075,0.47361111111111000,2012,6,VR,06:00-11:59,DAMES,FIETS,TREK,MILANA  MID 50,ORANJE
0.37500000000000000,DO,41074,0.54166666666667000,2012,6,DO,06:00-11:59,DAMES,FIETS,GIANT,MELBOURNE,BLAUW
0.56250000000000000,DO,41074,0.62500000000000000,2012,6,DO,12:00-17:59,HEREN,FIETS,SPARTA,HELIOS,BLAUW
0.35416666666667000,MA,40959,0.64583333333333000,2012,2,VR,00:00-05:59,DAMES,FIETS,GAZELLE,FREE,BLAUW
0.66666666666667000,VR,41075,0.72916666666667000,2012,6,VR,12:00-17:59,DAMES,FIETS,GAZELLE,MEDEO ALU VV V-,ONBEKEND
0.66666666666667000,ZA,41069,0.70833333333333000,2012,6,ZA,12:00-17:59,DAMES,FIETS,BATAVUS,DIVA-G N3 QUICK,ONBEKEND
0.53125000000000000,DO,41074,0.57291666666667000,2012,6,DO,12:00-17:59,DAMES,FIETS,BATAVUS,WEEKEND 53CM,GRIJS
0.32291666666667000,VR,41075,0.60416666666667000,2012,6,VR,06:00-11:59,DAMES,FIETS,GAZELLE,ESPRIT,BLAUW
0.75000000000000000,ZA,41076,0.39583333333333000,2012,6,ZA,00:00-05:59,DAMES,FIETS,ONBEKEND,NULL,ROOD
0.83333333333333000,VR,41075,0.02083333333333300,2012,6,DO,18:00-23:59,NULL,BROMFIETS,GILERA,C46,GRIJS
0.45833333333333000,MA,41078,0.47916666666667000,2012,6,MA,06:00-11:59,0,FIETS,SPARTA,0,GRIJS
0.70833333333333000,ZO,41077,0.43750000000000000,2012,6,ZO,00:00-05:59,KINDER,FIETS,ONBEKEND,0,BLAUW
0.58333333333333000,ZA,41076,0.04166666666666700,2012,6,VR,18:00-23:59,DAMES,FIETS,GIANT,BRASIL,GROEN
0.72916666666667000,DI,41072,0.02083333333333300,2012,6,MA,18:00-23:59,DAMES,FIETS,UNION,NULL,GRIJS
